5799,68
5800,75
5801,103
5802,105
5803,111
5804,74
5805,70
5806,74
5807,70
5808,65
5809,68
5810,74
5811,75
5812,73
5813,71
5814,111
5815,89
5816,78
5817,64
5818,72
5819,71
5820,74
5821,76
5822,74
5823,72
5824,117
5825,93
5826,74
5827,74
5828,69
5829,71
5830,67
5831,69
5832,69
5833,63
5834,74
5835,69
5836,70
5837,61
5838,71
5839,68
5840,73
5841,72
5842,76
5843,76
5844,70
5845,69
5846,63
5847,66
5848,67
5849,69
5850,73
5851,68
5852,60
5853,72
5854,70
5855,65
5856,69
5857,72
5858,58
5859,72
5860,75
5861,70
5862,69
5863,74
5864,75
5865,72
5866,71
5867,74
5868,64
5869,70
5870,73
5871,72
5872,73
5873,74
5874,72
5875,72
5876,72
5877,76
5878,68
5879,64
5880,64
5881,77
5882,74
5883,76
5884,69
5885,66
5886,73
5887,74
5888,72
5889,70
5890,78
5891,56
5892,83
5893,72
5894,69
5895,67
5896,66
5897,69
5898,75
5899,68
5900,72
5901,74
5902,64
5903,69
5904,71
5905,341
5906,72
5907,66
5908,68
5909,60
5910,68
5911,70
5912,60
5913,73
5914,70
5915,66
5916,67
5917,165
5918,74
5919,70
5920,66
5921,66
5922,73
5923,81
5924,68
5925,66
5926,69
5927,74
5928,71
5929,69
5930,77
5931,69
5932,71
5933,63
5934,69
5935,67
5936,61
5937,72
5938,70
5939,68
5940,68
5941,67
5942,71
5943,66
5944,60
5945,63
5946,64
5947,67
5948,70
5949,75
5950,66
5951,66
5952,72
5953,68
5954,67
5955,74
5956,69
5957,69
5958,76
5959,70
5960,66
5961,61
5962,68
5963,62
5964,61
5965,73
5966,67
5967,63
5968,77
5969,64
5970,66
5971,74
5972,71
5973,54
5974,70
5975,79
5976,72
5977,75
5978,69
5979,51
5980,71
5981,72
5982,67
5983,63
5984,86
5985,82
5986,86
5987,63
5988,74
5989,76
5990,73
5991,72
5992,72
5993,82
5994,69
5995,71
5996,71
5997,71
5998,68
5999,77
6000,97
6001,117
6002,98
6003,69
6004,73
6005,73
6006,68
6007,75
6008,80
6009,78
6010,100
6011,184
6012,81
6013,79
6014,67
6015,70
6016,68
6017,69
6018,71
6019,72
6020,60
6021,69
6022,76
6023,63
6024,75
6025,67
6026,73
6027,66
6028,72
6029,73
6030,202
6031,69
6032,65
6033,71
6034,70
6035,73
6036,72
6037,78
6038,77
6039,73
6040,73
6041,74
6042,77
6043,72
6044,65
6045,70
6046,75
6047,62
6048,68
6049,63
6050,83
6051,87
6052,72
6053,77
6054,71
6055,69
6056,63
6057,77
6058,50
6059,72
6060,66
6061,65
6062,67
6063,72
6064,70
6065,67
6066,70
6067,64
6068,69
6069,63
6070,68
6071,68
6072,66
6073,72
6074,70
6075,77
6076,59
6077,73
6078,68
6079,72
6080,84
6081,77
6082,68
6083,70
6084,70
6085,68
6086,71
6087,72
6088,71
6089,80
6090,70
6091,75
6092,74
6093,72
6094,71
6095,67
6096,75
6097,64
6098,70
6099,69
6100,72
6101,70
6102,54
6103,100
6104,74
6105,72
6106,73
6107,74
6108,80
6109,65
6110,65
6111,62
6112,62
6113,63
6114,72
6115,70
6116,78
6117,81
6118,74
6119,71
6120,72
6121,83
6122,69
6123,82
6124,73
6125,68
6126,67
6127,65
6128,69
6129,79
6130,68
6131,81
6132,69
6133,78
6134,68
6135,69
6136,69
6137,68
6138,71
6139,78
6140,66
6141,71
6142,72
6143,69
6144,72
6145,72
6146,74
6147,74
6148,81
6149,70
6150,78
6151,70
6152,64
6153,66
6154,69
6155,72
6156,74
6157,71
6158,68
6159,67
6160,66
6161,71
6162,76
6163,92
6164,68
6165,72
6166,72
6167,69
6168,68
6169,69
6170,71
6171,68
6172,69
6173,79
6174,71
6175,64
6176,71
6177,67
6178,78
6179,72
6180,66
6181,70
6182,75
6183,68
6184,73
6185,72
6186,77
6187,75
6188,66
6189,77
6190,71
6191,70
6192,71
6193,71
6194,71
6195,64
6196,74
6197,82
6198,66
6199,68
6200,76
6201,75
6202,75
6203,76
6204,78
6205,73
6206,75
6207,75
6208,79
6209,65
6210,77
6211,73
6212,70
6213,72
6214,107
6215,72
6216,68
6217,72
6218,77
6219,74
6220,77
6221,72
6222,111
6223,103
6224,120
6225,92
6226,70
6227,77
6228,73
6229,76
6230,82
6231,72
6232,71
6233,94
6234,78
6235,81
6236,70
6237,78
6238,67
6239,90
6240,136
6241,169
6242,140
6243,77
6244,101
6245,78
6246,73
6247,67
6248,72
6249,56
6250,73
6251,74
6252,70
6253,70
6254,69
6255,68
6256,75
6257,67
6258,73
6259,70
6260,66
6261,73
6262,59
6263,75
6264,68
6265,73
6266,69
6267,63
6268,63
6269,72
6270,64
6271,63
6272,68
6273,77
6274,74
6275,75
6276,72
6277,73
6278,74
6279,72
6280,74
6281,73
6282,80
6283,76
6284,62
6285,62
6286,75
6287,72
6288,67
6289,76
6290,70
6291,81
6292,75
6293,71
6294,74
6295,67
6296,72
6297,77
6298,76
6299,68
6300,75
6301,78
6302,78
6303,65
6304,71
6305,72
6306,68
6307,56
6308,70
6309,62
6310,69
6311,71
6312,70
6313,75
6314,66
6315,76
6316,69
6317,71
6318,67
6319,71
6320,77
6321,57
6322,76
6323,69
6324,62
6325,73
6326,70
6327,74
6328,68
6329,68
6330,69
6331,58
6332,66
6333,60
6334,63
6335,75
6336,78
6337,294
6338,76
6339,68
6340,69
6341,73
6342,63
6343,79
6344,65
6345,74
6346,78
6347,74
6348,72
6349,80
6350,78
6351,75
6352,68
6353,78
6354,67
6355,61
6356,70
6357,70
6358,72
6359,66
6360,74
6361,63
6362,79
6363,67
6364,61
6365,65
6366,64
6367,70
6368,60
6369,71
6370,66
6371,64
6372,72
6373,73
6374,69
6375,72
6376,79
6377,72
6378,72
6379,72
6380,70
6381,72
6382,69
6383,85
6384,70
6385,69
6386,69
6387,72
6388,78
6389,71
6390,68
6391,74
6392,281
6393,68
6394,82
6395,83
6396,69
6397,72
6398,76
6399,79
6400,84
6401,75
6402,76
6403,67
6404,69
6405,67
6406,69
6407,86
6408,104
6409,100
6410,105
6411,92
6412,107
6413,117
6414,121
6415,94
6416,121
6417,104
6418,73
6419,84
6420,77
6421,77
6422,74
6423,77
6424,98
6425,145
6426,63
6427,84
6428,72
6429,61
6430,71
6431,75
6432,76
6433,72
6434,74
6435,74
6436,59
6437,75
6438,152
6439,97
6440,80
6441,70
6442,79
6443,71
6444,179
6445,77
6446,77
6447,74
6448,76
6449,68
6450,77
6451,71
6452,72
6453,66
6454,78
6455,79
6456,110
6457,102
6458,122
6459,194
6460,98
6461,180
6462,145
6463,80
6464,76
6465,73
6466,74
6467,74
6468,48
6469,69
6470,60
6471,75
6472,61
6473,76
6474,82
6475,59
6476,73
6477,66
6478,72
6479,75
6480,70
6481,74
6482,68
6483,74
6484,72
6485,77
6486,71
6487,77
6488,73
6489,73
6490,69
6491,70
6492,67
6493,78
6494,80
6495,84
6496,73
6497,76
6498,74
6499,67
6500,73
6501,67
6502,86
6503,79
6504,64
6505,73
6506,65
6507,68
6508,66
6509,70
6510,66
6511,67
6512,47
6513,69
6514,72
6515,128
6516,77
6517,70
6518,65
6519,68
6520,74
6521,78
6522,77
6523,66
6524,76
6525,78
6526,81
6527,78
6528,77
6529,70
6530,84
6531,69
6532,86
6533,69
6534,68
6535,70
6536,71
6537,66
6538,72
6539,73
6540,68
6541,73
6542,74
6543,70
6544,74
6545,65
6546,66
6547,70
6548,73
6549,81
6550,68
6551,68
6552,71
6553,66
6554,76
6555,68
6556,71
6557,79
6558,57
6559,75
6560,73
6561,73
6562,59
6563,77
6564,68
6565,77
6566,72
6567,72
6568,72
6569,71
6570,67
6571,68
6572,72
6573,71
6574,70
6575,77
6576,69
6577,69
6578,68
6579,74
6580,72
6581,71
6582,67
6583,80
6584,78
6585,83
6586,73
6587,74
6588,70
6589,77
6590,76
6591,77
6592,67
6593,81
6594,67
6595,73
6596,70
6597,68
6598,68
6599,81
6600,78
6601,63
6602,74
6603,98
6604,68
6605,69
6606,75
6607,72
6608,75
6609,75
6610,72
6611,78
6612,77
6613,67
6614,70
6615,75
6616,70
6617,73
6618,71
6619,83
6620,58
6621,78
6622,64
6623,65
6624,76
6625,66
6626,76
6627,68
6628,73
6629,79
6630,69
6631,61
6632,70
6633,74
6634,78
6635,84
6636,74
6637,75
6638,75
6639,72
6640,82
6641,69
6642,65
6643,79
6644,69
6645,77
6646,67
6647,74
6648,73
6649,72
6650,71
6651,77
6652,84
6653,76
6654,68
6655,77
6656,77
6657,68
6658,71
6659,64
6660,66
6661,70
6662,73
6663,68
6664,73
6665,74
6666,69
6667,75
6668,63
6669,74
6670,75
6671,80
6672,71
6673,64
6674,79
6675,67
6676,70
6677,76
6678,82
6679,86
6680,69
6681,72
6682,71
6683,64
6684,44
6685,73
6686,73
6687,81
6688,111
6689,97
6690,101
6691,69
6692,69
6693,77
6694,108
6695,71
6696,71
6697,74
6698,105
6699,82
6700,79
6701,91
6702,68
6703,75
6704,72
6705,106
6706,76
6707,86
6708,101
6709,76
6710,97
6711,81
6712,67
6713,254
6714,105
6715,92
6716,64
6717,85
6718,69
6719,79
6720,64
6721,90
6722,86
6723,82
6724,67
6725,65
6726,81
6727,79
6728,69
6729,82
6730,68
6731,65
6732,64
6733,77
6734,75
6735,69
6736,100
6737,68
6738,68
6739,65
6740,73
6741,73
6742,74
6743,64
6744,70
6745,70
6746,65
6747,77
6748,73
6749,72
6750,71
6751,76
6752,72
6753,70
6754,71
6755,68
6756,47
6757,80
6758,69
6759,70
6760,69
6761,69
6762,68
6763,73
6764,81
6765,66
6766,78
6767,66
6768,71
6769,67
6770,74
6771,74
6772,75
6773,70
6774,75
6775,66
6776,75
6777,71
6778,70
6779,79
6780,76
6781,76
6782,71
6783,79
6784,80
6785,73
6786,75
6787,69
6788,68
6789,59
6790,75
6791,77
6792,74
6793,78
6794,74
6795,92
6796,81
6797,85
6798,68
6799,73
6800,81
6801,71
6802,79
6803,75
6804,82
6805,96
6806,114
6807,113
6808,73
6809,87
6810,84
6811,81
6812,73
6813,78
6814,79
6815,111
6816,73
6817,109
6818,73
6819,76
6820,77
6821,76
6822,79
6823,70
6824,65
6825,75
6826,81
6827,73
6828,68
6829,81
6830,78
6831,77
6832,88
6833,88
6834,84
6835,71
6836,76
6837,81
6838,67
6839,78
6840,73
6841,72
6842,78
6843,70
6844,88
6845,78
6846,82
6847,159
6848,160
6849,68
6850,72
6851,74
6852,68
6853,85
6854,66
6855,68
6856,73
6857,73
6858,94
6859,74
6860,72
6861,64
6862,76
6863,78
6864,78
6865,93
6866,93
6867,76
6868,72
6869,60
6870,73
6871,69
6872,72
6873,68
6874,68
6875,64
6876,76
6877,75
6878,74
6879,81
6880,68
6881,81
6882,71
6883,79
6884,74
6885,73
6886,61
6887,71
6888,119
6889,78
6890,72
6891,74
6892,70
6893,79
6894,67
6895,80
6896,77
6897,67
6898,79
6899,66
6900,63
6901,72
6902,76
6903,75
6904,76
6905,80
6906,81
6907,66
6908,68
6909,68
6910,78
6911,69
6912,74
6913,77
6914,73
6915,73
6916,91
6917,81
6918,75
6919,72
6920,73
6921,118
6922,72
6923,378
6924,71
6925,78
6926,89
6927,73
6928,82
6929,76
6930,78
6931,69
6932,74
6933,72
6934,69
6935,65
6936,75
6937,75
6938,75
6939,70
6940,69
6941,58
6942,71
6943,69
6944,68
6945,70
6946,66
6947,68
6948,78
6949,70
6950,72
6951,71
6952,72
6953,76
6954,72
6955,71
6956,71
6957,89
6958,80
6959,77
6960,73
6961,68
6962,70
6963,66
6964,68
6965,76
6966,72
6967,64
6968,80
6969,80
6970,79
6971,74
6972,78
6973,74
6974,72
6975,70
6976,70
6977,77
6978,73
6979,58
6980,74
6981,71
6982,70
6983,87
6984,77
6985,73
6986,85
6987,88
6988,78
6989,72
6990,68
6991,66
6992,67
6993,71
6994,71
6995,73
6996,74
6997,59
6998,80
6999,77
7000,84
7001,76
7002,73
7003,81
7004,76
7005,77
7006,59
7007,77
7008,69
7009,78
7010,66
7011,78
7012,72
7013,69
7014,77
7015,74
7016,65
7017,73
7018,71
7019,82
7020,62
7021,75
7022,82
7023,77
7024,69
7025,79
7026,69
7027,73
7028,74
7029,71
7030,63
7031,73
7032,74
7033,82
7034,72
7035,97
7036,74
7037,77
7038,74
7039,69
7040,77
7041,64
7042,64
7043,74
7044,77
7045,76
7046,69
7047,74
7048,68
7049,74
7050,84
7051,80
7052,75
7053,81
7054,60
7055,75
7056,78
7057,76
7058,74
7059,86
7060,65
7061,84
7062,78
7063,67
7064,68
7065,74
7066,68
7067,65
7068,63
7069,72
7070,65
7071,75
7072,76
7073,90
7074,64
7075,57
7076,82
7077,75
7078,67
7079,77
7080,81
7081,77
7082,76
7083,73
7084,63
7085,69
7086,72
7087,67
7088,77
7089,74
7090,68
7091,73
7092,66
7093,68
7094,67
7095,65
7096,69
7097,60
7098,68
7099,75
7100,58
7101,79
7102,75
7103,84
7104,70
7105,76
7106,81
7107,71
7108,72
7109,70
7110,108
7111,119
7112,64
7113,99
7114,44
7115,68
7116,78
7117,80
7118,63
7119,78
7120,81
7121,74
7122,74
7123,82
7124,78
7125,82
7126,69
7127,71
7128,71
7129,71
7130,80
7131,76
7132,69
7133,70
7134,73
7135,70
7136,73
7137,72
7138,63
7139,71
7140,67
7141,68
7142,75
7143,71
7144,59
7145,71
7146,69
7147,78
7148,82
7149,70
7150,74
7151,74
7152,70
7153,66
7154,70
7155,85
7156,70
7157,65
7158,69
7159,73
7160,72
7161,59
7162,70
7163,67
7164,70
7165,72
7166,71
7167,65
7168,74
7169,75
7170,75
7171,72
7172,62
7173,78
7174,76
7175,264
7176,76
7177,69
7178,70
7179,69
7180,66
7181,69
7182,69
7183,67
7184,67
7185,67
7186,69
7187,72
7188,81
7189,78
7190,68
7191,76
7192,74
7193,58
7194,74
7195,56
7196,72
7197,68
7198,70
7199,74
7200,76
7201,64
7202,76
7203,74
7204,76
7205,78
7206,73
7207,73
7208,69
7209,72
7210,69
7211,85
7212,70
7213,86
7214,77
7215,72
7216,103
7217,75
7218,183
7219,83
7220,74
7221,81
7222,73
7223,67
7224,74
7225,68
7226,84
7227,110
7228,98
7229,117
7230,74
7231,73
7232,174
7233,84
7234,75
7235,70
7236,81
7237,95
7238,94
7239,101
7240,73
7241,88
7242,74
7243,83
7244,72
7245,74
7246,71
7247,87
7248,76
7249,78
7250,78
7251,84
7252,77
7253,78
7254,67
7255,82
7256,84
7257,85
7258,89
7259,75
7260,75
7261,77
7262,67
7263,73
7264,52
7265,66
7266,77
7267,70
7268,72
7269,81
7270,90
7271,64
7272,74
7273,75
7274,74
7275,74
7276,64
7277,74
7278,78
7279,69
7280,74
7281,79
7282,71
7283,69
7284,66
7285,74
7286,74
7287,82
7288,65
7289,75
7290,66
7291,92
7292,79
7293,62
7294,74
7295,70
7296,72
7297,71
7298,74
7299,68
7300,76
7301,73
7302,73
7303,74
7304,83
7305,72
7306,83
7307,73
7308,75
7309,83
7310,79
7311,79
7312,79
7313,75
7314,80
7315,87
7316,79
7317,80
7318,77
7319,74
7320,79
7321,87
7322,71
7323,76
7324,71
7325,76
7326,86
7327,76
7328,117
7329,85
7330,67
7331,74
7332,76
7333,66
7334,72
7335,63
7336,71
7337,72
7338,72
7339,72
7340,72
7341,96
7342,277
7343,84
7344,74
7345,65
7346,79
7347,288
7348,72
7349,77
7350,79
7351,81
7352,72
7353,78
7354,69
7355,75
7356,72
7357,73
7358,69
7359,65
7360,71
7361,100
7362,72
7363,80
7364,68
7365,73
7366,68
7367,75
7368,72
7369,80
7370,75
7371,74
7372,68
7373,82
7374,75
7375,76
7376,70
7377,73
7378,68
7379,76
7380,71
7381,77
7382,74
7383,68
7384,80
7385,70
7386,79
7387,86
7388,80
7389,91
7390,73
7391,77
7392,67
7393,56
7394,72
7395,70
7396,72
7397,72
7398,81
7399,75
7400,73
7401,83
7402,71
7403,72
7404,67
7405,65
7406,70
7407,73
7408,86
7409,77
7410,75
7411,71
7412,64
7413,72
7414,74
7415,67
7416,71
7417,72
7418,74
7419,88
7420,74
7421,66
7422,79
7423,78
7424,82
7425,80
7426,76
7427,77
7428,71
7429,71
7430,113
7431,92
7432,118
7433,109
7434,112
7435,129
7436,75
7437,63
7438,141
7439,72
7440,83
7441,79
7442,68
7443,80
7444,77
7445,110
7446,91
7447,79
7448,76
7449,71
7450,75
7451,71
7452,69
7453,68
7454,73
7455,66
7456,85
7457,80
7458,74
7459,71
7460,71
7461,80
7462,85
7463,72
7464,80
7465,74
7466,75
7467,71
7468,78
7469,64
7470,64
7471,75
7472,71
7473,68
7474,74
7475,64
7476,73
7477,69
7478,74
7479,70
7480,73
7481,77
7482,68
7483,74
7484,74
7485,71
7486,59
7487,82
7488,79
7489,68
7490,68
7491,89
7492,70
7493,64
7494,84
7495,71
7496,79
7497,79
7498,74
7499,83
7500,71
7501,75
7502,76
7503,69
7504,70
7505,76
7506,77
7507,59
7508,71
7509,74
7510,71
7511,71
7512,74
7513,72
7514,65
7515,68
7516,74
7517,90
7518,73
7519,79
7520,76
7521,77
7522,82
7523,84
7524,74
7525,74
7526,80
7527,78
7528,74
7529,74
7530,68
7531,63
7532,73
7533,61
7534,76
7535,69
7536,71
7537,74
7538,74
7539,71
7540,78
7541,83
7542,66
7543,74
7544,66
7545,78
7546,72
7547,60
7548,69
7549,75
7550,72
7551,81
7552,77
7553,92
7554,82
7555,75
7556,72
7557,74
7558,70
7559,73
7560,73
7561,71
7562,74
7563,79
7564,88
7565,234
7566,72
7567,99
7568,70
7569,70
7570,84
7571,67
7572,71
7573,67
7574,71
7575,76
7576,65
7577,78
7578,64
7579,63
7580,83
7581,74
7582,71
7583,75
7584,76
7585,75
7586,71
7587,72
7588,72
7589,69
7590,68
7591,65
7592,73
7593,82
7594,82
7595,71
7596,70
7597,68
7598,66
7599,62
7600,68
7601,63
7602,87
7603,82
7604,67
7605,77
7606,75
7607,69
7608,67
7609,58
7610,75
7611,69
7612,67
7613,71
7614,72
7615,70
7616,69
7617,73
7618,69
7619,67
7620,71
7621,79
7622,113
7623,90
7624,73
7625,73
7626,71
7627,67
7628,71
7629,83
7630,171
7631,72
7632,71
7633,75
7634,76
7635,71
7636,77
7637,56
7638,71
7639,73
7640,55
7641,83
7642,75
7643,75
7644,76
7645,76
7646,81
7647,79
7648,73
7649,75
7650,73
7651,75
7652,82
7653,73
7654,70
7655,72
7656,79
7657,77
7658,84
7659,72
7660,68
7661,79
7662,72
7663,76
7664,90
7665,71
7666,85
7667,78
7668,68
7669,73
7670,83
7671,72
7672,77
7673,71
7674,74
7675,73
7676,71
7677,76
7678,86
7679,71
7680,75
7681,75
7682,71
7683,77
7684,74
7685,73
7686,71
7687,65
7688,82
7689,83
7690,70
7691,76
7692,69
7693,82
7694,77
7695,74
7696,76
7697,68
7698,66
7699,67
7700,82
7701,82
7702,75
7703,57
7704,73
7705,76
7706,81
7707,86
7708,75
7709,71
7710,75
7711,81
7712,75
7713,81
7714,65
7715,66
7716,73
7717,74
7718,73
7719,73
7720,78
7721,82
7722,69
7723,72
7724,91
7725,92
7726,78
7727,84
7728,78
7729,73
7730,57
7731,82
7732,66
7733,71
7734,70
7735,83
7736,69
7737,86
7738,75
7739,81
7740,69
7741,82
7742,67
7743,71
7744,80
7745,97
7746,79
7747,68
7748,69
7749,77
7750,71
7751,83
7752,73
7753,77
7754,86
7755,83
7756,74
7757,74
7758,76
7759,78
7760,75
7761,72
7762,78
7763,84
7764,76
7765,76
7766,83
7767,78
7768,82
7769,84
7770,81
7771,78
7772,64
7773,71
7774,79
7775,64
7776,80
7777,77
7778,72
7779,67
7780,80
7781,76
7782,111
7783,109
7784,233
7785,59
7786,70
7787,69
7788,67
7789,75
7790,71
7791,76
7792,66
7793,70
7794,73
7795,71
7796,67
7797,70
7798,79
7799,71
7800,68
7801,268
7802,71
7803,82
7804,82
7805,73
7806,80
7807,77
7808,77
7809,87
7810,75
7811,75
7812,61
7813,73
7814,72
7815,81
7816,75
7817,82
7818,71
7819,73
7820,65
7821,70
7822,68
7823,96
7824,76
7825,69
7826,75
7827,93
7828,69
7829,81
7830,89
7831,72
7832,82
7833,69
7834,81
7835,76
7836,115
7837,114
7838,87
7839,73
7840,75
7841,78
7842,87
7843,91
7844,70
7845,87
7846,103
7847,87
7848,91
7849,66
7850,77
7851,74
7852,85
7853,73
7854,64
7855,90
7856,76
7857,76
7858,66
7859,81
7860,81
7861,90
7862,77
7863,90
7864,72
7865,76
7866,70
7867,74
7868,88
7869,84
7870,86
7871,76
7872,74
7873,73
7874,80
7875,66
7876,76
7877,72
7878,82
7879,74
7880,77
7881,80
7882,74
7883,79
7884,82
7885,75
7886,80
7887,78
7888,75
7889,85
7890,86
7891,72
7892,83
7893,78
7894,88
7895,98
7896,94
7897,75
7898,77
7899,72
7900,82
7901,73
7902,77
7903,75
7904,75
7905,78
7906,75
7907,75
7908,71
7909,81
7910,76
7911,56
7912,71
7913,74
7914,70
7915,74
7916,77
7917,80
7918,75
7919,75
7920,75
7921,73
7922,71
7923,72
7924,82
7925,70
7926,83
7927,78
7928,64
7929,64
7930,63
7931,75
7932,74
7933,72
7934,72
7935,72
7936,73
7937,72
7938,72
7939,74
7940,68
7941,79
7942,80
7943,71
7944,70
7945,70
7946,72
7947,99
7948,75
7949,73
7950,51
7951,73
7952,71
7953,246
7954,60
7955,80
7956,68
7957,73
7958,64
7959,287
7960,74
7961,78
7962,71
7963,69
7964,68
7965,67
7966,70
7967,70
7968,74
7969,70
7970,68
7971,65
7972,75
7973,68
7974,69
7975,71
7976,67
7977,72
7978,66
7979,70
7980,67
7981,80
7982,78
7983,74
7984,77
7985,87
7986,70
7987,79
7988,78
7989,76
7990,70
7991,77
7992,76
7993,82
7994,73
7995,77
7996,66
7997,72
7998,80
7999,62
8000,74
8001,71
8002,69
8003,66
8004,77
8005,68
8006,76
8007,63
8008,71
8009,77
8010,75
8011,71
8012,72
8013,81
8014,90
8015,76
8016,75
8017,80
8018,78
8019,82
8020,74
8021,75
8022,76
8023,75
8024,83
8025,64
8026,71
8027,69
8028,89
8029,88
8030,70
8031,81
8032,73
8033,92
8034,88
8035,72
8036,78
8037,78
8038,76
8039,75
8040,132
8041,98
8042,105
8043,112
8044,82
8045,79
8046,78
8047,91
8048,73
8049,87
8050,75
8051,78
8052,83
8053,80
8054,79
8055,80
8056,74
8057,83
8058,69
8059,70
8060,75
8061,74
8062,80
8063,110
8064,75
8065,70
8066,78
8067,69
8068,70
8069,76
8070,69
8071,73
8072,75
8073,73
8074,82
8075,73
8076,73
8077,75
8078,84
8079,72
8080,79
8081,71
8082,69
8083,69
8084,70
8085,78
8086,78
8087,69
8088,77
8089,68
8090,80
8091,77
8092,70
8093,72
8094,76
8095,64
8096,65
8097,70
8098,70
8099,71
8100,70
8101,66
8102,70
8103,73
8104,72
8105,68
8106,72
8107,67
8108,74
8109,73
8110,68
8111,81
8112,59
8113,64
8114,74
8115,80
8116,66
8117,80
8118,75
8119,68
8120,73
8121,76
8122,70
8123,74
8124,74
8125,79
8126,73
8127,82
8128,76
8129,78
8130,77
8131,74
8132,78
8133,62
8134,71
8135,73
8136,71
8137,71
8138,70
8139,76
8140,80
8141,65
8142,246
8143,68
8144,69
8145,74
8146,76
8147,67
8148,64
8149,74
8150,82
8151,77
8152,72
8153,71
8154,76
8155,81
8156,78
8157,101
8158,76
8159,77
8160,76
8161,85
8162,95
8163,69
8164,73
8165,75
8166,78
8167,73
8168,64
8169,88
8170,72
8171,67
8172,80
8173,260
8174,62
8175,73
8176,81
8177,80
8178,79
8179,78
8180,81
8181,80
8182,75
8183,73
8184,71
8185,74
8186,70
8187,81
8188,69
8189,76
8190,73
8191,81
8192,69
8193,67
8194,72
8195,75
8196,68
8197,78
8198,82
8199,74
8200,86
8201,86
8202,78
8203,69
8204,75
8205,73
8206,74
8207,70
8208,72
8209,61
8210,77
8211,81
8212,80
8213,62
8214,69
8215,76
8216,80
8217,79
8218,73
8219,69
8220,72
8221,79
8222,77
8223,90
8224,78
8225,68
8226,76
8227,74
8228,84
8229,81
8230,85
8231,77
8232,73
8233,78
8234,89
8235,80
8236,85
8237,76
8238,75
8239,77
8240,74
8241,81
8242,78
8243,67
8244,83
8245,74
8246,88
8247,77
8248,73
8249,97
8250,71
8251,68
8252,75
8253,75
8254,78
8255,74
8256,59
8257,72
8258,68
8259,70
8260,62
8261,71
8262,69
8263,62
8264,73
8265,72
8266,89
8267,80
8268,66
8269,82
8270,78
8271,73
8272,70
8273,75
8274,97
8275,117
8276,106
8277,83
8278,73
8279,76
8280,73
8281,74
8282,93
8283,81
8284,92
8285,71
8286,70
8287,162
8288,81
8289,73
8290,75
8291,69
8292,77
8293,54
8294,82
8295,74
8296,81
8297,81
8298,85
8299,79
8300,76
8301,97
8302,78
8303,80
8304,75
8305,70
8306,85
8307,87
8308,73
8309,82
8310,80
8311,69
8312,85
8313,71
8314,94
8315,69
8316,84
8317,90
8318,69
8319,72
8320,79
8321,62
8322,74
8323,68
8324,80
8325,67
8326,82
8327,69
8328,71
8329,76
8330,182
8331,78
8332,84
8333,73
8334,76
8335,80
8336,86
8337,77
8338,74
8339,74
8340,77
8341,68
8342,69
8343,68
8344,69
8345,73
8346,64
8347,68
8348,67
8349,74
8350,72
8351,68
8352,76
8353,73
8354,74
8355,73
8356,75
8357,70
8358,61
8359,79
8360,73
8361,80
8362,77
8363,83
8364,75
8365,76
8366,86
8367,71
8368,81
8369,73
8370,71
8371,77
8372,78
8373,76
8374,72
8375,69
8376,67
8377,71
8378,70
8379,68
8380,66
8381,79
8382,73
8383,85
8384,66
8385,66
8386,57
8387,73
8388,70
8389,75
8390,65
8391,76
8392,83
8393,68
8394,72
8395,89
8396,150
8397,82
8398,85
8399,81
8400,75
8401,82
8402,70
8403,81
8404,74
8405,386
8406,76
8407,72
8408,91
8409,473
8410,80
8411,61
8412,69
8413,73
8414,69
8415,74
8416,68
8417,87
8418,68
8419,79
8420,81
8421,83
8422,78
8423,76
8424,69
8425,86
8426,78
8427,69
8428,68
8429,69
8430,78
8431,86
8432,95
8433,79
8434,81
8435,74
8436,82
8437,75
8438,76
8439,71
8440,70
8441,76
8442,68
8443,71
8444,75
8445,60
8446,75
8447,74
8448,82
8449,71
8450,81
8451,89
8452,67
8453,82
8454,77
8455,71
8456,95
8457,111
8458,107
8459,93
8460,73
8461,79
8462,77
8463,69
8464,76
8465,79
8466,107
8467,80
8468,77
8469,86
8470,71
8471,73
8472,79
8473,69
8474,78
8475,68
8476,83
8477,79
8478,65
8479,73
8480,83
8481,90
8482,84
8483,78
8484,81
8485,79
8486,71
8487,82
8488,76
8489,69
8490,75
8491,73
8492,77
8493,72
8494,61
8495,75
8496,75
8497,76
8498,75
8499,78
8500,83
8501,80
8502,82
8503,68
8504,85
8505,83
8506,78
8507,63
8508,85
8509,79
8510,77
8511,77
8512,71
8513,78
8514,76
8515,83
8516,75
8517,77
8518,78
8519,75
8520,84
8521,67
8522,77
8523,76
8524,74
8525,71
8526,84
8527,65
8528,83
8529,74
8530,74
8531,83
8532,76
8533,80
8534,66
8535,79
8536,81
8537,75
8538,72
8539,172
8540,58
8541,69
8542,70
8543,77
8544,57
8545,67
8546,64
8547,84
8548,72
8549,85
8550,69
8551,66
8552,74
8553,69
8554,38
8555,78
8556,71
8557,73
8558,72
8559,72
8560,72
8561,63
8562,94
8563,70
8564,71
8565,64
8566,69
8567,74
8568,251
8569,68
8570,62
8571,70
8572,73
8573,68
8574,72
8575,73
8576,86
8577,64
8578,79
8579,88
8580,77
8581,76
8582,71
8583,79
8584,70
8585,185
8586,84
8587,69
8588,69
8589,72
8590,72
8591,74
8592,76
8593,77
8594,71
8595,74
8596,62
8597,76
8598,70
